PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20230103;01;2023;7327254;1;1;1;60;73;1;356.26863432;73;1;7990;2;;;;;;;;;;;;144;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;1;1;12;16;1;;16;;;;1;2;;1;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;6;60;2;1;1200000;79;7990;5113
20230103;01;2023;7327255;1;1;1;60;73;1;416.56972174;73;1;4321;1;2;1;;1;;1;;1;1;1;1;6;1;;1;1;1;1;1;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;9;;;2;;;1;250000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;7;6;;1;;1;2;1;9;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;2;11;25;5;1;3000000;43;4321;4110
20230103;01;2023;7327256;1;2;1;60;73;1;384.34612591;73;1;4210;1;2;2;8;1;;1;;2;2;2;2;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;1;;2500000;2500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2000000;1;;3;;1;1;8;40;;;40;;;;5;9;;1;;1;2;2;15;1;2;1;8;20;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;30;2;1;2000000;42;4210;2142
20230103;01;2023;7327258;1;1;1;60;73;1;373.91403875;73;1;112;1;2;1;;1;;1;;1;1;1;1;48;1;;1;1;1;1;2;2;;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;98;1;98;1;98;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;20;1;2;1;5;72;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;20;2;1;;01;0112;2149
20230103;01;2023;7327262;1;1;1;60;73;1;573.23268224;73;1;5611;2;;;;;;;;;;;;120;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;3;1;1;1;6;;;;3900000;3900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;3900000;1;;3;;1;2;12;56;;;56;;;;2;7;;3;;2;;;;2;2;1;99;24;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;3;1;3900000;56;5611;1412
20230103;01;2023;7327262;1;2;1;60;73;1;573.23268224;73;1;5320;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;1;1;12;50;;;50;;;;1;4;;5;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;3;1;1200000;53;5320;9621
20230103;01;2023;7327262;1;3;1;60;73;1;573.23268224;73;1;8299;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;1300000;12;;3;;3;2;12;50;;;50;;;;1;7;;1;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;3;1;1300000;82;8299;4211
20230103;01;2023;7327263;1;1;1;60;73;1;553.68501518;73;1;4631;1;2;1;;1;;1;;1;1;1;1;120;1;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;1;2;;;2;;;2;;;2;;;1;750000;1;900000;1;750000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;10;7;;1;;3;;;;1;1;1;0;240;2;;4;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;3;1;1800000;46;4631;5414
20230103;01;2023;7327263;1;2;1;60;73;1;553.68501518;73;1;8622;1;2;1;;1;;1;;1;1;1;1;6;1;;1;1;1;1;1;2;1117172;2;;2;;;2;;2;;2;;2;;2;;;1;117172;1;2;;;2;;;2;;;2;;;2;;1;500000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;8;7;;1;;1;1;1;1;1;1;1;8;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;20;3;1;1117172;86;8622;5329
20230103;01;2023;7327264;1;1;1;60;73;1;462.34534447;73;1;6130;1;2;1;;1;;1;;1;2;1;1;4;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;115000;2;1;40000;2;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;48;;;48;;;;10;5;;1;;1;2;1;20;1;1;2;;;;;;;2;;;;;;2;;;;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;40;3;1;1000000;61;6130;5243
20230103;01;2023;7327264;1;4;1;60;73;1;462.34534447;73;1;4782;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;1;2;12;68;;;68;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;50;3;1;400000;47;4782;9520
20230103;01;2023;7327265;1;1;1;60;73;1;548.77609002;73;1;4711;1;2;2;6;1;;1;;1;2;1;1;0;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;48;;;48;;;;10;7;;1;;1;1;1;98;1;1;1;6;12;3;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;15;3;1;1000000;47;4711;5230
20230103;01;2023;7327266;1;1;1;60;73;1;535.80259611;73;1;4111;1;2;1;;1;;1;;1;1;1;1;2;1;;1;1;1;1;1;2;1117172;2;;2;;;2;;2;;2;;2;;2;;;2;;;1;39000;2;2;;;2;;;2;;;2;;1;95000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;45;;;45;;;;7;7;;1;;1;1;1;3;1;1;1;12;108;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;60;3;1;1117172;41;4111;2263
20230103;01;2023;7327266;1;3;1;60;73;1;535.80259611;73;1;1081;1;2;1;;1;;1;;1;1;1;1;14;1;;1;1;1;1;2;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;1;2;;;2;;;2;;;2;;;1;700000;1;500000;1;750000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;10;4;;1;;1;1;1;10;1;1;1;3;18;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;15;3;1;1800000;10;1081;8332
20230103;01;2023;7327267;1;1;1;60;73;1;428.52417633;73;1;8121;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;1;2;12;48;;;48;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;2;25;2;1;900000;81;8121;9111
20230103;01;2023;7327268;1;1;1;60;73;1;433.9622414;73;1;4111;2;;;;;;;;;;;;250;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;1;2;12;48;;;48;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;2;25;2;1;900000;41;4111;3123
20230103;01;2023;7327269;1;1;1;60;73;1;501.71975677;73;1;8010;1;2;1;;1;;1;;1;1;1;1;300;1;;1;1;1;1;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;7;;1;;1;2;1;15;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;2;25;2;1;1200000;80;8010;5414
20230103;01;2023;7327270;1;1;1;60;73;1;370.13780948;73;1;8121;1;2;1;;1;;1;;1;1;1;1;60;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;1;30000;2;2;;;2;;;1;500000;1;500000;1;300000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;5;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;2;1;1000000;81;8121;9112
20230103;01;2023;7327270;1;2;1;60;73;1;370.13780948;73;1;4781;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;1;1;12;40;;;40;;;;1;6;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;5;1;400000;47;4781;5212
20230103;01;2023;7327271;1;1;1;60;73;1;497.72959875;73;1;8121;1;2;1;;1;;1;;1;1;1;1;36;1;;1;1;1;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;500000;1;500000;1;550000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;3;1;1;1;12;12;3;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;5;1;1000000;81;8121;9112
20230103;01;2023;7327272;1;2;1;60;73;1;347.38296131;73;1;9700;1;2;1;;1;;1;;1;1;1;1;5;3;;2;1;2;2;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;500000;1;200000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;2;2;;1;;1;1;1;2;1;2;1;0;30;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;8;1;1000000;97;9700;9111
20230103;01;2023;7327275;1;1;1;60;73;1;391.42256281;73;1;5619;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;3;2;12;48;;;48;;;;1;6;;2;;2;;;;2;2;1;12;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;3;10;2;1;800000;56;5619;9411
20230103;01;2023;7327276;1;1;1;60;73;1;449.39966714;73;1;4330;2;;;;;;;;;;;;264;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;1;;3;2;12;48;;;48;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;25;5;1;1000000;43;4330;7115
20230103;01;2023;7327276;1;2;1;60;73;1;449.39966714;73;1;4711;1;1;;;1;;2;;2;2;2;2;12;1;;2;1;2;2;2;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;36;2;;36;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;3;2;3;1;800000;47;4711;5223
20230103;01;2023;7327277;1;5;1;60;73;1;490.15398147;73;1;1103;1;2;1;;1;;1;;1;1;1;1;4;1;;1;1;1;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;2;;1;300000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;48;;;48;;;;10;7;;1;;1;1;1;1;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;11;25;5;1;1160000;11;1103;4321
20230103;01;2023;7327278;1;1;1;60;73;1;393.95804656;73;1;4111;1;2;1;;1;;1;;1;1;1;1;252;1;;1;1;1;1;1;2;1117172;2;;2;;;2;;2;;2;;2;;2;;;1;117172;1;2;;;2;;;2;;;2;;;1;500000;1;500000;1;500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;7;7;;1;;1;2;1;30;1;1;1;0;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;3;1;1117172;41;4111;9621
20230103;01;2023;7327278;1;3;1;60;73;1;393.95804656;73;1;7911;1;2;1;;1;;1;;1;1;1;1;4;1;;1;1;1;1;2;2;8000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4000000;1;4000000;1;4000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;10;11;BARCO;1;;1;1;1;14;1;1;1;24;36;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;2;7;120;2;1;8000000;79;7911;4221
20230103;01;2023;7327278;1;4;1;60;73;1;393.95804656;73;1;8413;1;2;1;;1;;1;;1;1;1;1;72;2;;1;1;1;1;5;2;2300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1100000;2;;1;1200000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;3;1;6;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;1;180;3;1;2300000;84;8413;2330
20230103;01;2023;7327280;1;1;1;60;73;1;401.81689019;73;1;6910;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;1;;1000000;1000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;1000000;1;;3;;3;2;12;48;;;48;;;;1;1;;1;;1;1;2;8;1;2;1;24;72;2;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;2;1;1000000;69;6910;2611
20230103;01;2023;7327281;1;1;1;60;73;1;369.29781605;73;1;5611;1;1;;;1;;2;;2;2;2;2;1;1;;9;9;9;9;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;48;;;48;;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;1;2;2;1;1;1;2;1;1;2;2;2;2;1;1;2;15;5;1;1000000;56;5611;5120
20230103;01;2023;7327284;1;3;1;60;73;1;207.91505386;73;1;5611;1;1;;;1;;1;;2;2;2;2;95;1;;1;1;1;2;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;2;25;2;1;1200000;56;5611;9412
20230103;01;2023;7327286;1;1;1;60;73;1;469.37710759;73;1;8412;1;2;2;3;1;;1;;2;2;2;2;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2100000;2100000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2100000;1;;3;;1;1;12;40;;;40;;;;10;7;;1;;1;2;2;7;1;2;1;0;4;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;6;30;3;1;2100000;84;8412;3359
20230103;01;2023;7327287;1;2;1;60;73;1;330.16175503;73;1;4921;2;;;;;;;;;;;;232;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;1;1;12;60;;;60;;;;1;4;;1;;1;2;2;22;1;2;1;12;84;2;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;6;1;1500000;49;4921;8324
20230103;01;2023;7327288;1;1;1;60;73;1;396.89081194;73;1;4759;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;2;2;2;7;;;;;;;;;;;;;1;4000000;1;0;1300000;0;200000;0;;;;;;;;;;;;;;;;;;1;1;2021;1;1;1250000;1;;3;;3;2;12;50;;;50;;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;1250000;47;4759;5223
20230103;01;2023;7327288;1;2;1;60;73;1;396.89081194;73;1;4759;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;2;2;2;7;;;;;;;;;;;;;1;4000000;1;0;1300000;0;200000;0;;;;;;;;;;;;;;;;;;1;1;2021;1;1;1250000;1;;3;;3;2;12;50;;;50;;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;1250000;47;4759;5223
20230103;01;2023;7327289;1;1;1;60;73;1;250.04121152;73;1;4773;1;2;2;3;1;;1;;1;1;1;1;4;1;;1;1;1;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;1;25000;2;2;;;2;;;2;;;2;;1;200000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;12;1;1;1;6;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;2;1;1000000;47;4773;5230
20230103;01;2023;7327293;1;2;1;60;73;1;207.91505386;73;1;4741;1;2;1;;1;;1;;1;1;1;1;4;1;;1;1;1;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;2;;1;250000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;2;1;1;1;2;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;25;5;1;1000000;47;4741;5223
20230103;01;2023;7327293;1;3;1;60;73;1;207.91505386;73;1;4711;1;2;1;;1;;1;;1;1;1;1;12;1;;1;1;1;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;500000;1;500000;1;510000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;5;1;1;1;2;2;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;25;2;1;1000000;47;4711;5230
20230103;01;2023;7327295;1;1;1;60;73;1;313.05601475;73;1;4752;1;2;1;;1;;1;;1;2;1;1;4;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;110000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;55;;;55;;;;3;7;;1;;1;1;1;4;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;7;3;1;1000000;47;4752;4321
20230103;01;2023;7327295;1;2;1;60;73;1;313.05601475;73;1;4649;1;2;1;;1;;1;;1;2;1;1;216;1;;1;1;1;1;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;1;110000;1;2;;;2;;;2;;;2;;;1;700000;2;;1;700000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;7;4;;1;;1;1;1;18;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;3;1;1400000;46;4649;8332
20230103;01;2023;7327297;1;1;1;60;73;1;231.04551615;73;1;5619;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;3;;1;2;12;30;2;;30;;;;1;1;;3;;2;;;;2;2;1;36;24;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;2;14;;6;1;2000000;56;5619;1420
20230103;01;2023;7327297;1;2;1;60;73;1;231.04551615;73;1;8544;1;2;1;;1;;1;;1;1;1;1;240;1;;1;1;1;1;2;2;7200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3000000;1;3600000;1;3000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;2;1;20;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;20;3;1;7200000;85;8544;1345
20230103;01;2023;7327299;1;1;1;60;73;1;238.87309207;73;1;1410;1;1;;;1;;1;;2;2;2;2;160;1;;2;1;1;1;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;7;;1;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;3;2;2;1;800000;14;1410;8153
