PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250313;03;2025;8158970;1;1;1;70;;2;583.16292469;25;1;;;;;;;;;1;;120;2;6;3;3;2;2;;2;;.;9111;97;9700
20250313;03;2025;8158971;1;3;1;70;;2;1109.2841993;25;1;;;;;2;1;;300000;1;;3;1;2;1;2;2;2;;2;;.;7231;45;4520
20250313;03;2025;8158973;1;2;1;70;;2;824.50416293;25;1;;;;;1;;30;1200000;1;;3;2;4;1;3;2;2;;2;;.;9313;41;4111
20250313;03;2025;8158976;1;3;1;70;;1;2317.776111;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8158977;1;1;1;70;;1;6075.002698;25;1;;;;;;;;;1;;98;0;3;6;5;2;2;;2;;.;9211;01;0123
20250313;03;2025;8158978;1;1;1;70;;1;2868.2842479;25;1;;;;;;;;;1;;120;2;5;1;8;2;3;;2;;.;4120;49;4921
20250313;03;2025;8158979;1;1;1;70;;1;6075.002698;25;1;;;;;;;;;1;;120;2;5;2;10;2;3;;2;;.;2341;85;8530
20250313;03;2025;8158979;1;3;1;70;;1;6075.002698;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8158980;1;2;1;70;;2;786.18077449;25;1;;;;;;;;;1;;96;0;3;3;2;2;2;;2;;.;9111;97;9700
20250313;03;2025;8158982;1;2;1;70;;2;1073.5172752;25;1;;;;;;;;;1;;120;2;4;3;1;2;2;;2;;.;9213;55;5514
20250313;03;2025;8158984;1;2;1;70;;1;2421.9484949;25;1;;;;;;;;;1;;120;0;4;4;2;2;2;;2;;.;5243;56;5619
20250313;03;2025;8158987;1;2;1;70;;2;1185.7663717;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8158988;1;2;1;70;;2;4375.2890992;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8158989;1;1;1;70;;2;3623.9024975;25;1;;;;;;;;;1;;210;0;3;1;8;2;2;;2;;.;5223;47;4771
20250313;03;2025;8158989;1;4;1;70;;2;3623.9024975;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8158989;1;5;1;70;;2;3623.9024975;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8158990;1;2;1;70;;2;4743.065487;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8158991;1;2;1;70;;2;2260.746035;25;1;;;;;;;;;1;;1;0;3;3;1;2;2;;2;;.;9111;97;9700
20250313;03;2025;8158995;1;2;1;70;;2;3762.2295689;25;1;;;;;;;;;1;;18;0;3;1;2;2;2;;2;;.;9111;68;6810
20250313;03;2025;8158996;1;2;1;70;;1;10093.277999;25;1;;;;;1;;25;1423000;1;;48;0;2;1;10;2;2;;2;;.;9211;01;0125
20250313;03;2025;8158998;1;1;1;70;;1;8571.0026525;25;1;;;;;;;;;1;;12;0;4;4;1;2;2;;2;;.;7111;41;4111
20250313;03;2025;8158999;1;1;1;70;;1;7877.9218418;25;1;;;;;;;;;1;;60;0;5;4;4;2;3;;2;;.;5414;47;4723
20250313;03;2025;8158999;1;3;1;70;;1;7877.9218418;25;;1;4;1;;;;46;1430000;1;;1;0;8;1;10;2;2;;1;1430000;5329;9211;01;0125
20250313;03;2025;8158999;1;4;1;70;;1;7877.9218418;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8158999;1;5;1;70;;1;7877.9218418;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159000;1;1;1;70;;1;6763.5855015;25;;1;8;1;;;;48;1423500;1;;18;0;3;1;10;2;2;;2;;5223;5223;47;4771
20250313;03;2025;8159001;1;2;1;70;;1;3330.3163966;25;;1;4;1;;;;47;1423500;1;;24;0;8;1;4;2;2;;2;;4311;5223;47;4771
20250313;03;2025;8159003;1;2;1;70;;1;8205.4872797;25;1;;;;;;;;;1;;12;0;3;1;10;2;2;;2;;.;7399;01;0125
20250313;03;2025;8159006;1;1;1;70;;1;8902.3351816;25;1;;;;;;;;;1;;27;0;5;2;10;2;3;;2;;.;1420;84;8412
20250313;03;2025;8159006;1;2;1;70;;1;8902.3351816;25;1;;;;;;;;;1;;600;0;3;1;3;2;2;;2;;.;4120;52;5224
20250313;03;2025;8159008;1;1;1;70;;2;1716.2316615;25;1;;;;;;;;;1;;84;0;4;1;9;2;2;;2;;.;6113;01;0125
20250313;03;2025;8159011;1;2;1;70;;2;1205.0810663;25;1;;;;;;;;;1;;36;0;3;4;1;2;2;;2;;.;9112;81;8121
20250313;03;2025;8159012;1;2;1;70;;1;5570.2360589;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159014;1;2;1;70;;1;5570.2360589;25;1;;;;;;;;;2;;;;;;;;3;;2;;.;.;;.
20250313;03;2025;8159015;1;1;1;70;;1;3596.3933169;25;1;;;;;;;;;1;;120;0;9;1;5;2;2;;2;;.;4120;85;8513
20250313;03;2025;8159017;1;1;1;70;;1;5488.8585774;25;;1;6;1;;;;48;1423500;1;;12;0;4;1;10;2;2;;2;;9214;9214;01;0125
20250313;03;2025;8159020;1;1;1;70;;1;6007.4889056;25;1;;;;;;;;;1;;7;0;8;1;10;1;2;;2;;.;6112;01;0125
20250313;03;2025;8159020;1;3;1;70;;1;6007.4889056;25;;1;20;1;;;;46;2000000;1;;5;0;8;1;10;2;2;;2;;2634;4321;47;4719
20250313;03;2025;8159026;1;1;1;70;;1;427.92360595;18;1;;;;;;;;;1;;36;1;4;4;1;2;2;;2;;.;9111;81;8121
20250313;03;2025;8159026;1;3;1;70;;1;427.92360595;18;1;;;;;;;;;1;;3;1;8;1;2;2;2;;2;;.;9313;41;4111
20250313;03;2025;8159026;1;4;1;70;;1;427.92360595;18;1;;;;;;;;;1;;6;1;8;1;2;2;2;;2;;.;5223;47;4782
20250313;03;2025;8159028;1;1;1;70;;1;412.63853754;18;1;;;;;;;;;1;;12;0;3;1;3;2;2;;2;;.;9112;55;5511
20250313;03;2025;8159031;1;1;1;70;;1;264.68679793;18;;1;10;1;;;;48;1600000;1;;3;0;8;1;8;2;2;;2;;2342;2342;88;8891
20250313;03;2025;8159031;1;2;1;70;;1;264.68679793;18;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;1311;01;0122
20250313;03;2025;8159032;1;2;1;70;;1;689.42519507;18;1;;;;;;;;;1;;240;1;3;4;1;2;2;;2;;.;9111;81;8121
20250313;03;2025;8159032;1;3;1;70;;1;689.42519507;18;1;;;;;;;;;1;;1;1;3;4;1;2;2;;2;;.;5142;96;9602
20250313;03;2025;8159032;1;4;1;70;;1;689.42519507;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159033;1;2;1;70;;1;617.53972276;18;1;;;;;;;;;1;;36;1;3;2;10;2;2;;2;;.;5321;86;8610
20250313;03;2025;8159036;1;2;1;70;;1;778.18280073;18;1;;;;;;;;;1;;2;2;8;1;8;2;2;;2;;.;5321;94;9491
20250313;03;2025;8159037;1;1;1;70;;1;493.6073929;18;1;;;;;;;;;1;;5;1;4;4;1;2;2;;2;;.;9111;81;8121
20250313;03;2025;8159037;1;4;1;70;;1;493.6073929;18;1;;;;;;;;;1;;12;1;2;4;1;2;2;;2;;.;5212;56;5619
20250313;03;2025;8159037;1;5;1;70;;1;493.6073929;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159039;1;1;1;70;;1;555.78575048;18;1;;;;;;;;;1;;72;1;3;4;1;2;2;;2;;.;5142;96;9602
20250313;03;2025;8159041;1;1;1;70;;1;763.75620369;18;1;;;;;;;;;1;;0;1;4;1;2;2;2;;2;;.;1311;01;0141
20250313;03;2025;8159041;1;2;1;70;;1;763.75620369;18;1;;;;;;;;;1;;0;1;3;4;1;2;2;;2;;.;9111;81;8121
20250313;03;2025;8159042;1;2;1;70;;2;538.41928612;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159044;1;1;1;70;;1;279.1667662;18;1;;;;;;;;;1;;180;0;4;4;1;2;2;;2;;.;9111;81;8121
20250313;03;2025;8159045;1;1;1;70;;1;492.39406745;18;1;;;;;;;;;1;;240;0;3;4;1;2;2;;2;;.;9112;81;8121
20250313;03;2025;8159047;1;1;1;70;;2;264.14144955;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159048;1;1;1;70;;2;235.82110403;18;1;;;;;;;;;1;;72;1;3;7;3;2;2;;2;;.;6121;01;0141
20250313;03;2025;8159048;1;2;1;70;;2;235.82110403;18;1;;;;;;;;;1;;24;1;4;7;2;2;2;;2;;.;6121;01;0141
20250313;03;2025;8159049;1;1;1;70;;2;196.88612972;18;1;;;;;;;;;1;;48;0;3;4;1;2;2;;2;;.;9411;56;5611
20250313;03;2025;8159050;1;2;1;70;;2;507.89093204;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159051;1;1;1;70;;2;196.88612972;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159051;1;2;1;70;;2;196.88612972;18;1;;;;;;;;;1;;48;0;4;4;1;2;2;;2;;.;1311;01;0141
20250313;03;2025;8159052;1;1;1;70;;2;235.82110403;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159056;1;1;1;70;;2;316.60282123;18;1;;;;;;;;;1;;60;1;9;1;10;2;3;;2;;.;2342;94;9499
20250313;03;2025;8159056;1;3;1;70;;2;316.60282123;18;;1;50;1;;;;40;1400000;1;;60;1;8;7;2;2;2;;2;;5414;9211;01;0122
20250313;03;2025;8159057;1;2;1;70;;2;235.82110403;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159059;1;1;1;70;;2;387.1328643;18;1;;;;;;;;;1;;36;1;4;1;2;2;2;;2;;.;9412;56;5611
20250313;03;2025;8159059;1;2;1;70;;2;387.1328643;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159059;1;3;1;70;;2;387.1328643;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159062;1;1;1;70;;2;842.27399857;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159062;1;3;1;70;;2;842.27399857;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159063;1;1;1;70;;2;276.409589;18;1;;;;;;;;;1;;72;1;3;1;3;2;2;;2;;.;9412;56;5611
20250313;03;2025;8159064;1;2;1;70;;2;506.12820669;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159065;1;2;1;70;;2;276.409589;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159067;1;2;1;70;;2;533.46865777;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159068;1;1;1;70;;2;196.51758669;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159069;1;2;1;70;;2;223.59465149;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159070;1;2;1;70;;2;196.51758669;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159071;1;2;1;70;;2;196.51758669;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159073;1;2;1;70;;2;276.409589;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159074;1;2;1;70;;2;196.51758669;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159075;1;1;1;70;;2;196.51758669;18;1;;;;;;;;;1;;60;1;5;4;1;2;2;;2;;.;9111;81;8121
20250313;03;2025;8159076;1;2;1;70;;2;546.7282936;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159076;1;3;1;70;;2;546.7282936;18;1;;;;;;;;;1;;3;1;8;7;2;2;2;;2;;.;9211;01;0123
20250313;03;2025;8159076;1;4;1;70;;2;546.7282936;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159077;1;1;1;70;;2;196.51758669;18;1;;;;;;;;;1;;12;1;4;4;1;2;2;;2;;.;9111;81;8121
20250313;03;2025;8159078;1;2;1;70;;2;449.54781149;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159078;1;3;1;70;;2;449.54781149;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159079;1;2;1;70;;2;213.58778714;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159080;1;2;1;70;;2;196.51758669;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159082;1;2;1;70;;2;423.24244337;18;1;;;;;;;;;1;;3;0;3;1;2;2;2;;2;;.;5223;47;4771
20250313;03;2025;8159083;1;2;1;70;;2;322.82967863;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159084;1;1;1;70;;2;740.34723515;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159086;1;2;1;70;;2;389.98158449;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159088;1;2;1;70;;2;740.34723515;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159090;1;2;1;70;;2;502.43855075;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159092;1;1;1;70;;2;448.49937364;18;1;;;;;;;;;1;;150;0;4;5;2;2;2;;2;;.;1311;01;0122
20250313;03;2025;8159092;1;2;1;70;;2;448.49937364;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159095;1;1;1;70;;2;527.08114689;18;1;;;;;;;;;1;;12;0;8;3;1;2;2;;2;;.;9111;97;9700
20250313;03;2025;8159096;1;1;1;70;;2;231.35851098;18;1;;;;;;;;;1;;40;0;4;4;1;2;2;;2;;.;9111;81;8121
20250313;03;2025;8159097;1;1;1;70;;2;231.35851098;18;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;9212;01;0161
20250313;03;2025;8159097;1;2;1;70;;2;231.35851098;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159099;1;1;1;70;;2;440.15782451;18;1;;;;;;;;;1;;60;0;3;4;1;2;2;;2;;.;9111;97;9700
20250313;03;2025;8159100;1;1;1;70;;2;231.35851098;18;1;;;;;;;;;1;;180;0;4;4;1;2;2;;2;;.;9214;01;0161
20250313;03;2025;8159100;1;2;1;70;;2;231.35851098;18;1;;;;;;;;;1;;360;0;3;4;1;2;2;;2;;.;9214;01;0161
20250313;03;2025;8159101;1;1;1;70;;2;231.35851098;18;;1;3;1;;;;48;800000;1;;3;0;1;3;1;2;2;;2;;5223;9111;97;9700
20250313;03;2025;8159102;1;2;1;70;;2;231.35851098;18;1;;;;;;;;;1;;5;0;4;4;1;2;2;;2;;.;5212;56;5619
20250313;03;2025;8159103;1;2;1;70;;2;487.47698061;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159104;1;2;1;70;;2;409.35457934;18;1;;;;;;;;;1;;60;0;3;1;4;2;2;;2;;.;9412;56;5611
20250313;03;2025;8159105;1;1;1;70;;2;231.35851098;18;;1;12;3;;;;46;800000;1;;3;0;8;2;10;2;2;;2;;9111;9112;85;8530
20250313;03;2025;8159106;1;2;1;70;;2;263.23611288;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159108;1;1;1;70;;2;185.08680879;18;1;;;;;;;;;1;;48;0;4;4;1;2;2;;2;;.;9211;01;0161
20250313;03;2025;8159108;1;2;1;70;;2;185.08680879;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159109;1;1;1;70;;2;185.08680879;18;1;;;;;;;;;1;;1;0;8;4;1;2;2;;1;600000;.;6122;01;0145
20250313;03;2025;8159110;1;1;1;70;;2;191.30879382;18;1;;;;;;;;;1;;60;0;4;4;1;2;2;;2;;.;9211;01;0161
20250313;03;2025;8159111;1;2;1;70;;2;327.48366347;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159113;1;1;1;70;;2;439.00008972;18;1;;;;;;;;;1;;72;0;9;3;1;2;2;;2;;.;9111;97;9700
20250313;03;2025;8159113;1;2;1;70;;2;439.00008972;18;1;;;;;1;;48;600000;1;;14;0;3;4;1;2;2;;2;;.;9112;81;8121
20250313;03;2025;8159115;1;2;1;70;;2;185.08680879;18;;1;48;2;;;;40;1800000;1;;12;0;3;1;5;2;2;;2;;2341;5131;93;9329
20250313;03;2025;8159116;1;1;1;70;;2;331.1971083;18;1;;;;;;;;;1;;36;0;3;3;1;2;2;;2;;.;9111;97;9700
20250313;03;2025;8159117;1;1;1;70;;2;185.08680879;18;1;;;;;;;;;1;;168;0;4;3;1;2;2;;2;;.;9111;97;9700
20250313;03;2025;8159118;1;2;1;70;;2;435.28664489;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159119;1;1;1;70;;2;191.30879382;18;1;;;;;;;;;1;;108;0;4;4;1;2;2;;2;;.;6112;01;0122
20250313;03;2025;8159120;1;1;1;70;;2;327.48366347;18;1;;;;;;;;;1;;84;0;6;4;1;2;2;;2;;.;3151;50;5021
20250313;03;2025;8159120;1;2;1;70;;2;327.48366347;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159121;1;1;1;70;;2;740.34723515;18;1;;;;;;;;;1;;36;0;6;4;1;2;2;;2;;.;9211;01;0161
20250313;03;2025;8159121;1;2;1;70;;2;740.34723515;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159122;1;1;1;70;;2;670.32689179;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159122;1;2;1;70;;2;670.32689179;18;1;;;;;;;;;1;;130;0;4;4;1;2;2;;2;;.;6112;01;0122
20250313;03;2025;8159122;1;3;1;70;;2;670.32689179;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159123;1;1;1;70;;2;398.62383059;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159123;1;2;1;70;;2;398.62383059;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159124;1;1;1;70;;2;740.34723515;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159124;1;2;1;70;;2;740.34723515;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159125;1;1;1;70;;2;369.81011459;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159126;1;1;1;70;;2;677.39343803;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159126;1;2;1;70;;2;677.39343803;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159127;1;1;1;70;;2;740.34723515;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159127;1;2;1;70;;2;740.34723515;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159128;1;1;1;70;;2;502.43855075;18;1;;;;;;;;;1;;60;0;8;4;1;2;2;;2;;.;8321;49;4921
20250313;03;2025;8159128;1;2;1;70;;2;502.43855075;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159129;1;1;1;70;;2;398.62383059;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159129;1;2;1;70;;2;398.62383059;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159130;1;1;1;70;;2;740.34723515;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159130;1;2;1;70;;2;740.34723515;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159133;1;1;1;70;;1;717.91532229;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159136;1;2;1;70;;1;717.91532229;41;1;;;;;;;;;1;;8;0;5;2;6;2;3;;2;;.;2342;85;8530
20250313;03;2025;8159137;1;3;1;70;;1;847.72746925;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159138;1;2;1;70;;1;974.00713687;41;1;;;;;;;;;1;;30;0;2;4;1;2;2;;2;;.;9211;01;0161
20250313;03;2025;8159138;1;3;1;70;;1;974.00713687;41;1;;;;;;;;;1;;10;0;2;4;1;2;2;;2;;.;9211;01;0161
20250313;03;2025;8159139;1;1;1;70;;1;885.53467057;41;;1;12;2;;;;46;1500000;1;;2;2;8;1;5;2;2;;2;;2342;2342;94;9499
20250313;03;2025;8159142;1;2;1;70;;1;428.24043086;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159143;1;2;1;70;;1;1401.523374;41;;1;48;1;;;;46;1500000;1;;36;0;3;1;7;2;2;;2;;9111;7536;15;1522
20250313;03;2025;8159145;1;1;1;70;;1;588.59285873;41;1;;;;;;;;;1;;36;0;3;3;1;2;2;;2;;.;5311;88;8891
20250313;03;2025;8159146;1;1;1;70;;1;498.1674804;41;;1;4;1;;;;48;1423000;1;;16;0;2;1;3;2;2;;2;;5223;5131;56;5611
20250313;03;2025;8159147;1;2;1;70;;1;999.03841831;41;1;;;;;;;;;1;;24;0;8;4;1;2;2;;2;;.;9211;01;0123
20250313;03;2025;8159149;1;1;1;70;;1;471.95473242;41;1;;;;;;;;;1;;24;0;3;4;1;2;2;;2;;.;9211;01;0123
20250313;03;2025;8159150;1;1;1;70;;1;413.04626009;41;1;;;;;;;;;1;;60;0;4;4;1;2;2;;2;;.;9211;01;0123
20250313;03;2025;8159150;1;2;1;70;;1;413.04626009;41;1;;;;;;;;;1;;8;0;3;4;1;2;2;;2;;.;5131;56;5611
20250313;03;2025;8159151;1;2;1;70;;1;763.01716791;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159151;1;3;1;70;;1;763.01716791;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159151;1;4;1;70;;1;763.01716791;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159153;1;2;1;70;;1;496.48197614;41;;1;20;4;;;;50;1423500;1;;20;0;8;4;1;2;2;;2;;9412;9211;01;0123
20250313;03;2025;8159153;1;3;1;70;;1;496.48197614;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159157;1;2;1;70;;1;702.37794151;41;1;;;;;;;;;1;;5;0;3;1;2;2;2;;2;;.;5120;56;5611
20250313;03;2025;8159159;1;2;1;70;;2;1577.8858185;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159160;1;1;1;70;;2;2039.3875075;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159162;1;2;1;70;;2;3087.1761784;41;1;;;;;;;;;1;;48;0;3;1;2;2;2;;2;;.;5223;47;4772
20250313;03;2025;8159164;1;2;1;70;;2;1254.3336791;41;1;;;;;;;;;1;;24;0;3;4;1;2;2;;2;;.;9111;81;8121
20250313;03;2025;8159165;1;2;1;70;;2;891.78754044;41;1;;;;;;;;;1;;36;0;3;4;1;2;2;;2;;.;9211;01;0123
20250313;03;2025;8159167;1;2;1;70;;2;3087.1761784;41;1;;;;;;;;;1;;15;0;3;4;1;2;2;;2;;.;5120;56;5611
20250313;03;2025;8159168;1;3;1;70;;2;2581.8683065;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159169;1;3;1;70;;2;2296.7859324;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159171;1;2;1;70;;2;2420.85561;41;1;;;;;;;;;1;;15;0;3;4;1;2;2;;2;;.;5131;56;5611
20250313;03;2025;8159174;1;1;1;70;;2;891.78754044;41;1;;;;;;;;;1;;480;0;8;4;1;2;2;;2;;.;9211;01;0123
20250313;03;2025;8159175;1;2;1;70;;2;2320.0145156;41;1;;;;;;;;;1;;12;0;8;7;2;2;2;;2;;.;9211;01;0123
20250313;03;2025;8159176;1;2;1;70;;2;891.78754044;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159177;1;1;1;70;;2;3024.153706;41;1;;;;;;;;;1;;24;0;8;4;1;2;2;;2;;.;9211;01;0161
20250313;03;2025;8159178;1;1;1;70;;2;3366.9221349;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159179;1;1;1;70;;1;566.09900844;41;1;;;;;;;;;1;;48;0;3;4;1;2;2;;2;;.;9111;81;8121
20250313;03;2025;8159181;1;1;1;70;;1;927.40523777;41;1;;;;;;;;;1;;3;0;8;2;10;2;2;;2;;.;5321;86;8610
20250313;03;2025;8159181;1;2;1;70;;1;927.40523777;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159181;1;3;1;70;;1;927.40523777;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159182;1;2;1;70;;1;741.64315094;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159184;1;2;1;70;;1;1245.8337883;41;1;;;;;;;;;1;;12;0;3;4;10;2;2;;2;;.;5329;86;8610
20250313;03;2025;8159186;1;1;1;70;;1;535.30053858;41;1;;;;;;;;;1;;12;0;5;2;10;2;3;;2;;.;2341;85;8530
20250313;03;2025;8159186;1;2;1;70;;1;535.30053858;41;1;;;;;;;;;1;;150;0;5;2;4;2;3;;2;;.;4110;84;8424
20250313;03;2025;8159187;1;1;1;70;;1;535.30053858;41;1;;;;;;;;;1;;528;0;4;4;1;2;2;;2;;.;9211;01;0161
20250313;03;2025;8159187;1;2;1;70;;1;535.30053858;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159188;1;2;1;70;;1;535.30053858;41;1;;;;;;;;;1;;180;0;3;1;2;2;2;;2;;.;9412;87;8730
20250313;03;2025;8159189;1;2;1;70;;2;2905.4204459;41;1;;;;;;;;;1;;24;0;3;4;9;2;2;;2;;.;5329;86;8610
20250313;03;2025;8159189;1;3;1;70;;2;2905.4204459;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8159191;1;1;1;70;;2;891.78754044;41;1;;;;;;;;;1;;60;0;5;2;10;2;3;;2;;.;2330;85;8530
20250313;03;2025;8159191;1;2;1;70;;2;891.78754044;41;1;;;;;;;;;1;;60;0;5;2;10;2;3;;2;;.;2330;85;8530
