PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20230518;05;2023;7424992;1;2;1;60;05;1;3819.3810306;05;1;1081;1;2;2;12;1;;1;;2;2;1;2;180;1;;1;1;9;1;1;2;1160000;9;;2;;;2;;2;;2;;2;;2;;;1;180000;2;2;;;2;;;2;;;1;170000;2;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;5;;1;;1;2;1;20;1;2;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;90;2;1;1160000;10;1081;5223
20230518;05;2023;7424993;1;1;1;60;05;1;3962.5057123;05;1;8530;1;2;1;;1;;1;;1;1;1;1;260;2;;1;1;1;1;5;2;2700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1350000;1;4000000;1;1200000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;3;1;24;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;1;1;1;3;10;2;1;2700000;85;8530;2330
20230518;05;2023;7424994;1;1;1;60;05;1;2856.5481508;05;1;8412;1;2;1;;1;;2;;2;2;2;2;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;8000000;8000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;8000000;1;;3;;1;2;12;48;;;48;;;;10;7;;1;;1;1;2;5;1;2;1;0;24;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;2;1;8000000;84;8412;2149
20230518;05;2023;7424995;1;1;1;60;05;1;3164.3906127;05;1;9609;2;;;;;;;;;;;;130;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;3;2;12;60;;;60;;;;1;2;;2;;1;4;2;25;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;40;2;1;1500000;96;9609;9621
20230518;05;2023;7424996;1;2;1;60;05;1;1263.6386495;05;1;4711;1;1;;;1;;1;;1;2;1;1;9;1;;1;1;1;1;1;2;1200000;2;;2;;;2;;2;;2;;2;;1;50000;2;2;;;2;;;2;;;2;;;2;;;1;220000;2;;2;;2;;2;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;72;;;72;;;;3;7;;1;;1;2;1;0;2;2;1;0;3;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;3;1;1200000;47;4711;5223
20230518;05;2023;7424997;1;1;1;60;05;1;3962.5057123;05;1;4752;2;;;;;;;;;;;;228;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;4;0;0;2;1;1;1;7;;;;;;;;;;;;;1;10000000;1;4000000;280000;0;0;500000;;;;;;;;;;;;;;;;;;1;1;2023;1;1;4400000;1;;3;;6;2;12;50;;;50;;;;3;1;;1;;1;2;2;26;1;1;1;0;140;1;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;4400000;47;4752;5221
20230518;05;2023;7424998;1;1;1;60;05;1;1479.1994106;05;1;8121;2;;;;;;;;;;;;10;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;1;;1;1;10;16;1;;8;6;;2;1;2;;1;;1;2;1;10;2;2;1;36;24;1;;2;;2;;;;;;1;32;1;1;1;1;1;2;1;2;2;2;1;2;1;1;2;2;1;2;2;1;2;30;3;1;200000;81;8121;9111
20230518;05;2023;7424998;1;2;1;60;05;1;1479.1994106;05;1;6412;1;2;1;;2;4;1;6201;1;2;1;1;6;1;;1;1;1;1;3;2;4450000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;1;;1;;1;1;1;13;1;1;1;0;12;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;14;;2;1;4450000;64;6412;3341
20230518;05;2023;7425000;1;1;1;60;05;1;3257.7925502;05;1;722;1;2;1;;1;;1;;1;2;1;1;18;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;800000;2;;1;400000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;5;4;;1;;1;2;1;7;1;1;1;6;58;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;45;9;1;1000000;07;0722;9621
20230518;05;2023;7425000;1;2;1;60;05;1;3257.7925502;05;1;9602;2;;;;;;;;;;;;68;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1160000;1160000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1160000;1;;3;;4;2;12;30;2;;10;6;;2;1;2;;3;;2;;;;2;2;1;0;18;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;60;3;1;1160000;96;9602;5142
20230518;05;2023;7425001;1;1;1;60;05;1;1112.5730797;05;1;1011;1;2;1;;1;;1;;1;2;1;1;408;1;;1;1;1;1;1;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2800000;2;;1;1400000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;34;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;2;1;3000000;10;1011;4110
20230518;05;2023;7425001;1;2;1;60;05;1;1112.5730797;05;1;4923;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;1750000;1750000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1160000;1;;3;;3;2;12;48;;;48;;;;1;4;;1;;3;;;;2;2;1;0;160;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;3;1;1160000;49;4923;8332
20230518;05;2023;7425002;1;1;1;60;05;1;1339.1817618;05;1;6615;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;3000000;3000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;3000000;1;;3;;3;2;12;72;;;72;;;;1;1;;4;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;6;1;3000000;66;6615;3311
20230518;05;2023;7425002;1;2;1;60;05;1;1339.1817618;05;1;5511;1;2;2;12;1;;1;;1;2;1;1;13;1;;1;1;1;1;1;2;3000000;2;;2;;;1;360000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;2;1;1;1;0;9;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;5;3;1;3360000;55;5511;5120
20230518;05;2023;7425004;1;1;1;60;05;1;1495.2822915;05;1;6499;1;2;1;;1;;1;;1;2;1;1;20;1;;1;1;1;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;160400;2;1;42000;2;2;;;2;;;2;;;1;1000000;2;;1;500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;4;;11;;1;2;1;20;1;1;1;0;280;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;5;3;1;1160000;64;6499;9621
20230518;05;2023;7425004;1;2;1;60;05;1;1495.2822915;05;1;9700;1;2;1;;1;;1;;1;2;1;1;90;3;;2;2;2;2;1;2;1160000;2;;2;;;1;250000;2;;2;;2;;2;;;1;160400;2;1;42000;2;2;;;2;;;2;;;1;1000000;2;;1;500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;1;2;;1;;1;2;1;7;1;1;1;99;48;3;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;3;1;1410000;97;9700;9111
20230518;05;2023;7425005;1;1;1;60;05;1;761.8456245;05;1;9529;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;1;;1;2;5;14;2;;14;;;;1;6;;10;;2;;;;2;2;1;12;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;25;5;1;600000;95;9529;8189
20230518;05;2023;7425005;1;2;1;60;05;1;761.8456245;05;1;8559;2;;;;;;;;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;80000;80000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;80000;1;;3;;1;2;1;4;2;;4;;;;1;1;;10;;2;;;;2;2;1;72;108;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;1;2;2;1;14;;5;1;80000;85;8559;2353
20230518;05;2023;7425006;1;3;1;60;05;1;1169.1347073;05;1;4511;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;4;;;;4000000;4000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;4000000;1;;3;;3;2;12;30;2;;30;;;;1;1;;1;;2;;;;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;4000000;45;4511;5249
20230518;05;2023;7425007;1;1;1;60;05;1;957.79419138;05;1;9499;1;2;1;;1;;1;;1;1;1;1;96;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;1;1;40000;2;2;;;2;;;2;;;1;600000;1;600000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;6;;1;;1;2;1;25;1;1;1;0;120;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;13;120;8;1;1300000;94;9499;9613
20230518;05;2023;7425008;1;1;1;60;05;1;684.48019153;05;1;1312;1;2;1;;1;;1;;1;2;1;1;240;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;11;10;1;0;2;2;2;2;7;;;;;;;;;;;;;1;44150000;1;12500000;20000000;2400000;1500000;750000;;;;;;;;;;;;;;;;;;1;1;2023;1;1;7000000;1;;3;;6;2;12;50;;;50;;;;5;7;;1;;1;2;1;15;1;1;1;36;48;1;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;40;2;1;7000000;13;1312;1120
20230518;05;2023;7425008;1;2;1;60;05;1;684.48019153;05;1;1312;2;;;;;;;;;;;;240;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;11;10;1;0;2;2;2;2;7;;;;;;;;;;;;;1;42450000;1;12500000;20000000;2400000;1500000;750000;;;;;;;;;;;;;;;;;;1;1;2023;1;1;5300000;1;;3;;4;2;12;50;;;50;;;;5;7;;1;;1;1;1;8;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;40;1;1;5300000;13;1312;1120
20230518;05;2023;7425009;1;1;1;60;05;1;909.99477806;05;1;8544;1;2;2;6;1;;1;;1;2;1;1;4;1;;1;1;1;1;5;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;2;;9;;;;10;7;;1;;3;;;;1;2;1;2;10;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;90;10;1;2000000;85;8544;2310
20230518;05;2023;7425009;1;4;1;60;05;1;909.99477806;05;1;8691;1;2;1;;1;;1;;1;2;1;1;60;1;;1;1;1;1;2;1;3500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;5;1;1;1;6;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;45;1;1;3500000;86;8691;2431
20230518;05;2023;7425009;1;5;1;60;05;1;909.99477806;05;1;9499;1;2;1;;1;;1;;1;2;1;1;60;1;;1;1;1;1;2;1;2700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2700000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;5;7;;1;;1;1;1;10;1;1;1;3;3;1;;12;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;1;1;2700000;94;9499;2166
20230518;05;2023;7425011;1;1;1;60;05;1;1091.1466747;05;1;5611;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;1000000;1;98;98;98;98;98;;;;;;;;;;;;;;;;;;1;1;2023;2;;300000;1;;1;;6;2;12;110;;;110;;;;1;7;;2;;2;;;;2;2;1;6;24;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;3;1;2;1;300000;56;5611;1412
20230518;05;2023;7425012;1;1;1;60;05;1;1407.3245096;05;1;4921;1;2;1;;1;;1;;1;2;1;1;84;1;;1;1;1;1;5;1;3500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;1;44000;2;2;;;2;;;2;;;1;3000000;1;3000000;1;1800000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;24;1;1;1;6;8;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;30;5;1;3500000;49;4921;3114
20230518;05;2023;7425013;1;1;1;60;05;1;2062.8201356;05;1;4751;1;1;;;1;;2;;2;2;2;2;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;3;4;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;1500000;1;;3;;1;1;12;48;;;40;2;;;10;5;;1;;1;2;2;20;1;1;1;6;240;1;;3;;2;;;;;;1;10;1;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;2;1;1;2;45;8;1;1500000;47;4751;5223
20230518;05;2023;7425014;1;1;1;60;05;1;1199.4083654;05;1;4520;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;1;400000;2;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;1;;1;2;1;98;1;1;1;6;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;40;8;1;1160000;45;4520;4120
20230518;05;2023;7425014;1;3;1;60;05;1;1199.4083654;05;1;4791;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;1200000;1;0;600000;0;0;160000;;;;;;;;;;;;;;;;;;1;1;2023;2;;440000;1;;3;;3;2;12;48;;;48;;;;1;1;;1;;2;;;;2;2;1;7;12;4;;13;PANDEMIA;1;16;1;600000;3;7;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;1040000;47;4791;5223
20230518;05;2023;7425015;2;1;2;60;05;1;1760.9608215;05;1;9602;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;1000000;1;0;50000;0;0;0;;;;;;;;;;;;;;;;;;2;;;3;;1000000;1;;3;;4;2;12;24;2;;24;;;;1;2;;1;;2;;;;2;2;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;2;35;3;1;1000000;96;9602;5141
20230518;05;2023;7425016;1;1;1;60;05;1;835.1640695;05;1;9700;1;2;1;;1;;1;;2;2;1;1;24;3;;2;2;2;2;1;2;600000;2;;2;;;1;240000;2;;2;;2;;2;;;1;140000;1;1;46000;2;2;;;2;;;2;;;1;600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;28;2;;28;;;;1;2;;1;;1;2;1;4;1;1;1;4;36;3;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;2;1;1;2;2;1;1;25;5;1;840000;97;9700;9111
20230518;05;2023;7425017;1;1;1;60;05;1;1614.9293016;05;1;7911;1;2;1;;1;;1;;1;2;1;1;156;1;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;1;100000;2;;2;;;1;140000;2;1;88000;2;2;;;2;;;2;;;1;1500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;5;7;;1;;1;1;1;25;1;1;1;0;36;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;30;8;1;1800000;79;7911;4221
20230518;05;2023;7425017;1;2;1;60;05;1;1614.9293016;05;1;7911;1;2;1;;1;;1;;1;2;1;1;144;1;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;1;150000;2;;2;;;1;140000;2;1;88000;2;2;;;2;;;2;;;1;1800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;5;7;;1;;1;2;1;20;1;1;1;6;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;30;8;1;2000000;79;7911;4323
20230518;05;2023;7425018;1;1;1;60;05;1;842.63071442;05;1;5619;1;2;1;;1;;1;;2;2;1;1;2;1;;1;1;1;1;1;2;1440000;2;;1;60000;2;1;90000;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;56;;;56;;;;4;7;;1;;1;2;1;0;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;5;1;1530000;56;5619;5131
20230518;05;2023;7425021;1;1;1;60;05;1;3873.283619;05;1;3250;1;2;2;6;1;;1;;1;2;1;1;2;1;;1;1;1;1;1;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;4;7;;1;;1;1;1;3;1;1;1;0;12;1;;3;;1;10;4;700000;4;7;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;4;60;2;1;3700000;32;3250;2152
20230518;05;2023;7425022;1;1;1;60;05;1;728.0193595;05;1;8121;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;560000;560000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;560000;1;;3;;3;2;12;32;2;;32;;;;1;2;;2;;2;;;;2;2;1;2;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;4;90;5;1;560000;81;8121;9111
20230518;05;2023;7425025;1;1;1;60;05;1;1804.6151105;05;1;6810;1;2;1;;2;4;1;7820;1;2;1;1;19;1;;1;1;1;1;2;1;1160000;2;;1;200000;2;2;;2;;2;;2;;2;;;1;140000;2;1;44000;2;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;1;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;60;;;;4;7;;1;;1;2;1;1;1;1;1;8;10;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;4;60;8;1;1160000;68;6810;5414
20230518;05;2023;7425026;1;2;1;60;05;1;1010.5425433;05;1;9602;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;11;2;12;48;;;48;;;;1;7;;1;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;3;1;600000;96;9602;5141
20230518;05;2023;7425026;1;3;1;60;05;1;1010.5425433;05;1;8610;2;;;;;;;;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2000000;2000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;1;;1;1;1;48;;;48;;;;10;7;;1;;1;2;2;0;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;11;60;8;1;2000000;86;8610;4110
20230518;05;2023;7425027;1;2;1;60;05;1;6446.7735394;05;1;9007;1;2;1;;1;;2;;2;2;2;2;10;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;6;7;;4;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;2;11;30;2;1;1000000;90;9007;2652
20230518;05;2023;7425027;1;4;1;60;05;1;6446.7735394;05;1;9007;1;2;2;12;1;;2;;2;2;2;2;24;1;;1;1;1;1;1;2;;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;8;7;;4;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;2;60;2;1;;90;9007;2652
20230518;05;2023;7425028;1;2;1;60;05;1;1193.9730538;05;1;8622;2;;;;;;;;;;;;60;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;7;7;0;0;1;1;1;1;7;;;;;;;;;;;;;1;18000000;1;6000000;3000000;300000;3500000;4000000;;;;;;;;;;;;;;;;;;1;1;2022;1;1;3000000;1;;3;;3;2;12;48;;;48;;;;4;7;;1;;1;1;2;8;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;30;3;1;3000000;86;8622;2261
